#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,5,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
2023,1,6,32.3,99.0,99.0
